lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
42.374,-71.03,Airport,686.9633757961784,22.61783439490446,1764.5111464968154,130056.38853503185,2692.269108280255,2489.1353503184714,18.24363057324841,983.7691082802548,197.90605095541403,2425.2292993630576,266.2929936305733,474.1210191082803,1687.8025477707008,1806.8662420382166,410.8550955414013,125.57165605095543,236.20700636942675,1026.3375796178345,100.60668789808918,1340.4267515923568,474.1210191082803,1213.6815286624205,119.06369426751593,2958.562101910828,0.0,988.4633757961784,421.5238853503185,2176.113057324841,830.5652866242038,4799.781847133758,276.74840764331213,0.4267515923566879,0,81381.45035354159,377287.82966229686,12366.428963308052,52624.552683560556,9481.941563296372,38867.99723992783,35479.502187651546,154776.2187849753,15527.1584238395,67070.35291812898,6309.538727519017,27746.962596965575,27779.855465697136,136343.22471083244,50669.29445700869,212434.14836647557,47286.85684460974,197653.29534978158,33519.82419474543,138189.14884133585,27523.11869607332,122509.08613769876,26313.781468226127,114400.79615234092,170276.3318019738,515796.44991567754,18405540.28450956,48539920.562669925,9199.59122137745,41194.04119331005,13515.918817389324,39955.344122157425,2535.1950192260147,44013.84027332809,38898.406317630965,65662.3851085355,35389.35750500028,105698.18399186508,3080.123443292734,10209.664013058853,38654.90727069842,168664.60747301686,3175.4050830468786,13888.38868804151,3026.949460977218,13290.36911867234,6461.734017185112,29887.353145289144,14698.495855075604,61416.530469404825,14340.633879649777,63824.68744545356,21342.47661422481,91246.25317946766,3426.488419191874,15914.005161857538,12215.237034825755,51390.34768525565,23264.26515282579,103385.87109971969,26532.796402671884,107701.56642614087,7874.849452605824,75075.38020259119
42.379,-71.023,Wood Island,1021.464400649213,41.01324639976798,2679.6583446741106,185351.71909266344,4095.619302653742,3631.8181157763224,24.385217854473655,1530.8990749829889,271.81030179481746,3681.7801432284405,359.4021328097984,763.0466663692036,2587.5120249422735,2762.8573069929835,639.0750568898011,198.45488276239024,429.86800729528034,1484.5013608932813,178.20297528082367,2009.2619886889688,726.3776646178901,1861.1343603243834,175.34528205071,4504.002171015204,12.478108581436077,1601.1802500362533,656.9417618548307,3399.6905682844936,1227.158620756969,7446.773560464935,407.3733950940913,0.8504300199672047,0,66632.79917322469,337490.80399988027,10303.714102653135,46964.926537378924,7861.217764756217,34966.74861153107,28717.691010968716,139175.60974890835,12703.744756429018,59991.17445583291,5223.813095361815,24676.075758045987,21088.252058765043,120667.88043404998,41993.198388474084,189717.9119387054,39102.46257827034,176502.29632314353,27592.189515845348,123546.3490695293,22736.786147806182,111143.17908535387,20253.735053766577,101964.01735868427,142536.9203331379,489252.8693236983,16036210.15534878,46949074.03612414,7406.8129541749895,37251.41346713853,10689.293013463692,38421.10160620543,1195.4714782353549,38388.805434031965,35554.89650678372,65231.698577411036,29782.016856064423,102745.41410817768,2421.3731664100596,9700.831262041012,31297.787577483494,152027.79041641174,2580.096566514779,12852.180667503364,2801.791333426604,11471.500549672657,5369.933649802897,26219.785148115712,12219.971191802306,55626.29096492835,10798.614737848902,58472.503426369934,17596.42413515302,81519.7396380601,2346.352456482258,14736.201848634468,9757.850338019609,45891.85164222629,18959.840672949103,93283.75810668206,22462.302334263994,97492.97158328307,5548.163314016278,66619.99745231766
42.387,-71.005,Orient Heights,939.5574987519157,30.450425196135207,2401.191611590929,166673.15323424185,3654.9281606875443,3218.982562328533,23.556363101999192,1353.571537550806,252.0892890678002,3231.038894434103,344.0036166394589,645.3034826657769,2320.207924546589,2482.493791705315,584.8078616096457,215.85169981988756,339.16194757041484,1330.9944475132352,141.83438582355393,1767.9943866639749,691.4598429437484,1628.74808160284,162.28586715872623,4015.578585562814,0.0,1339.3059338703638,600.2619687783895,2920.576438787586,1145.49348330216,6549.626833641365,382.59342140597334,0.6825095811257378,1,51849.6125594788,300469.5437583662,9091.330343555817,41461.86335892383,6048.592849373894,31606.91253955973,20785.899792524124,125954.25120134822,10483.35394749954,53844.05416820793,4527.2385441826855,21833.737783942066,12375.558620016198,108720.72378759395,31826.62108089951,171767.4232139354,29333.690315176365,160077.9854558034,20159.01250564978,112531.65050532737,19319.65597687669,98615.9134605979,13064.234170295627,93191.11172997278,93274.1863956913,462300.6478271209,10836333.38912818,45350677.9358545,2661.957275248103,35336.57521625763,6782.721260993981,37137.27902349418,500.43092403252746,28985.72593402097,24848.14843911101,64469.80265691858,19316.84078261881,100690.5418836956,1325.4309914018907,9276.114611579778,22574.23489667543,137390.2493588186,1788.335104151305,11435.998157470367,2676.3162608720704,10066.278518235367,4755.694570669186,23430.95108332009,8548.514646351216,50298.564373332294,6492.671910806679,53357.12460141153,12648.809378938196,73537.56503286945,1600.693068239211,13603.138546321445,7466.666235228696,41697.01891392715,13319.233557295429,84257.23228742108,19909.951561310663,86489.95292627183,3654.0303321192505,56170.47590407473
42.39,-70.997,Suffolk Downs,657.5886792197473,17.91031143204242,1534.2407247865956,74224.26672330355,2305.2115693440505,1519.6156655704585,12.741101227631356,912.2507010705225,109.24393282442422,1776.7840012107324,164.29739927826657,410.1364066241117,1564.0895795559647,1670.8127608780392,447.020232893221,289.0339048482446,264.44496683814043,661.4097662486695,95.66939935050243,1004.7182468633754,597.1794715444145,966.9101080115505,106.72318132207442,2526.0088846625144,0.0,838.5731079055827,475.17799842216453,1688.1631562953892,826.2646822493757,4229.586809602369,263.2317204165723,0.7147980530211295,1,49955.04763063371,260457.9177279899,8922.023317009565,35232.85356058985,5826.621639740614,27988.58178065777,19773.862436202286,111181.4916134527,10205.176114987224,46858.19907010048,4424.010547466757,18647.075125948544,11188.358490021672,98129.3408082104,30571.222353477504,151183.16892038257,28141.790137289117,141312.1860718944,19230.562553542506,99906.37158059883,18960.381879996556,83751.43878610928,12049.53523761911,84516.82535590054,86057.14769837329,434411.68402855436,10262885.27688817,43606226.93190623,940.8114419147693,30709.341266710966,6348.577144956762,35900.83961085865,386.61329951145467,22817.10007427076,24294.529473593768,63741.90892508618,18349.83484392149,98882.45114203056,1070.9305466837734,8635.686522082044,21446.03007319431,121418.08479442862,1672.1676369920276,10236.59318097593,2665.484884298452,8095.90459304186,4666.602842426164,20204.984944887594,8174.452324238462,44951.087134430265,5838.452514254955,47945.36356460832,12041.00718271488,65325.59664606024,1491.3491095637867,12100.99556043841,7177.9627595855645,37103.6211058948,12595.89967661672,74077.8705075579,19613.31742748472,74549.23815922192,3407.3444125790206,46593.85397381197
42.397,-70.993,Beachmont,708.9490024518234,19.41864504921829,1751.3741092383257,26328.143459658888,2585.952755714161,798.2245340066404,4.668983346340725,1123.8276459205733,23.772800526729483,1750.0357255747722,80.24383897126901,472.8443504555383,1904.5609200562808,2024.299775657432,667.3162571086101,567.9558694463324,414.7365628732631,356.44855436111305,153.82313704058024,747.659807714363,926.7019481718315,977.8589718844491,119.73885560115133,2835.029818225175,0.0,922.6113322717619,680.0237907669883,1777.6359554070186,954.3565447118649,4948.460419236674,334.3405618774283,1.4565797828744376,1,47839.187833500866,217886.07957447335,8770.035730686212,29057.30524428044,5551.214503055665,23940.867869684345,18612.240540873358,95147.97478930379,9902.635131512396,39412.71105027608,4329.870656120637,15317.544846177747,9863.567091030185,84112.08234949516,29110.654846926827,128252.37934528408,26737.138495369447,120122.1527032109,18143.326058882034,85633.3691433456,18559.901476125542,69597.42529317852,10944.439911832154,73611.89117410172,77711.79949750919,401886.63810475933,9436650.332239345,40892830.26404254,185.7281085814361,28853.64363367555,5664.579736113059,34344.65176328785,255.27113598328972,18039.14301461032,22607.49667828929,63393.66591004937,16643.51769955041,86698.82844878515,889.1861936576521,8222.751189795774,20159.28600199283,103990.863119047,1547.0454611194775,8842.888329743246,2652.1962078261513,6242.587141984822,4588.6083760879055,16373.277076811473,7627.081838498557,39054.25260888751,5190.3620716039395,42124.30926516568,11253.477836035636,56458.77807349579,1394.8119720636414,10735.25135047487,6842.046467326426,31924.767673345323,11770.194073546929,63223.20711595846,19313.849932463232,61305.39073350215,3139.217677435954,35983.17677845936
42.408,-70.993,Revere Beach,629.9062362758015,17.136363636363637,1554.0281071585418,20168.42380324989,2291.885155906895,656.3144488361879,3.7252964426877466,1001.7736056214317,15.729029424681597,1532.4213877909528,65.48243302591128,419.6339481774264,1697.0794905577513,1803.3746157224416,600.1866490996925,517.7334211682038,373.60584101888446,295.70575318401404,138.16710584101887,645.3041282389108,836.4532279314888,860.6262626262626,106.29512516469038,2512.4227053140094,0.0,816.8333333333333,611.528107158542,1565.4523495827843,850.8577075098814,4396.594861660079,298.5204216073781,1.3245498462889767,0,46334.52602304671,180996.4418803363,8669.59166739582,24345.695722894732,5308.1596699642005,20527.35384243933,17783.677062229013,79974.2186270721,9675.498180498333,33366.48648045419,4269.709214250723,12828.195961312766,8903.261300183935,70117.85260126964,28086.102893960368,108212.82765344613,25751.11340559438,101456.65564233095,17382.734950507882,72370.08988190028,18289.24188690397,56725.030335481984,10105.927062747243,62573.640884721266,64798.778272401694,357767.9861449589,7777075.973263062,36179085.79033718,52.478108581436075,25459.419940464206,4746.900681044071,31824.481569588763,144.07502581669198,13384.35219509441,18555.62853842732,61964.68141450166,13357.728298673077,75239.05456856136,720.1658856943825,7561.405471791052,19209.79333122942,87324.524129849,1426.1162690004091,7350.305502776912,2642.5045859070615,5609.403244416209,4542.645828491939,13716.393123700698,7310.677025114894,32206.450587322357,4612.92838373925,35618.01462065135,10754.021934514587,48073.57090746483,1313.7543959809739,8600.712429290508,6561.025934029254,27319.576908030373,11222.65112819976,52654.64171904171,19094.47945634291,51881.82457501261,2975.3121389994985,27121.912281697572
42.413,-70.991,Wonderland,685.0439174352218,18.636363636363637,1690.0570926657883,21933.82960035134,2492.5010979358804,713.7637241985068,4.051383399209486,1089.4620114185332,17.105841018884497,1666.5590689503733,71.2143170838823,456.3658322353975,1845.6302151954326,1961.2296881862098,652.7228809837505,563.0522617479139,406.30873956960914,321.58981115502854,150.2613087395696,701.7896354852877,909.6706192358366,935.959595959596,115.59947299077734,2732.3429951690823,0.0,888.3333333333334,665.0570926657883,1702.4813350900308,925.3359683794466,4781.442687747036,324.6508563899868,1.440491875274484,1,42829.22761102978,128828.15259192049,8504.620023505744,17899.75034611726,4643.965819931294,15148.727356320922,15751.774120161244,58235.88111396473,9144.43995466487,24382.80198848404,4178.190102437469,9340.551460535284,6558.13991434735,51312.26108014951,25612.952293029164,79672.64749336019,23355.01320757633,74730.90225327805,15573.993774502418,53623.87387236132,17598.60709373054,40120.798956165716,8124.5319689641765,46845.891053504434,19788.59007998891,287343.3247285571,1292611.026580226,30071786.242283467,52.478108581436075,19372.549510993817,1900.3684715123404,26491.508049461787,18.238228924102856,4607.016528544113,2520.3951335379447,55617.045924442304,1452.1871550517478,61508.86064235402,142.67236827517453,6222.635276607371,16831.912739250838,63816.81265410538,1080.1386190895932,5580.931540140662,2617.4947874552577,3960.667301182552,4493.496550049689,9597.251072612355,6651.504670994588,23769.62392540684,2968.4381399724766,26340.369750771275,9779.673233633199,35197.555611652104,1111.0182422833939,6368.329368570788,5818.396871206289,20247.572436416405,9933.377248954956,37988.30867754831,18559.760779666132,37814.004375148106,2614.851249538415,15140.155501913661
42.371,-71.077,Lechmere,4187.464648838568,1713.464606223971,3978.779546134696,715519.6886388153,5311.455692309285,7092.216496541428,33.95891160391504,1508.2773525320172,310.1038966838444,2647.7229629237418,419.79978108629234,564.3480305208975,3960.532241281126,4311.2478607713365,941.5019320531094,275.44814999345755,1530.3565078557021,1548.6609552403552,580.8650496652854,2161.95105704331,1290.8445673760737,2669.6876739050526,350.71561949020986,5626.1599789322845,205.6517000970099,927.8056276218574,888.9730828995675,2472.8062604401157,3134.983298090523,8499.805766331945,1361.45081147067,16.137660834307617,1,60501.16550096107,362231.78540169366,7140.939401648855,48445.40779308197,6796.050277422107,36594.68272682293,29484.4066849005,148856.5099978392,10721.916453300248,62695.25517139763,3928.166559767904,25643.679850134937,30691.595496439026,134097.57746176454,39297.41737445798,202185.67051939195,37278.67876895542,188536.03906886224,27881.985059652616,132020.3481335889,16045.824005278764,115732.6781311835,26212.2155850931,110833.24205315016,124660.12819961985,525584.146207808,12498818.376288144,49273254.6269653,12266.320590965859,43721.58492446123,10537.843852187947,40396.36213268915,1643.5474213130096,48001.32249625161,20933.061083941404,65797.7288045892,26135.2154157969,107465.70375965313,2900.0785600546287,10556.133765732397,32247.878846364263,162480.60772242022,2763.4721614637706,13624.097724580964,1382.246196921242,11462.289014932936,4894.486732533592,27523.33564720261,12390.08512550253,58823.81153655996,13521.957435031114,64457.9554211177,17876.511817560226,87953.70709524109,3170.357647580589,15544.64525348255,9849.32700481523,48149.120868103,19635.079680085262,100707.38912973623,13898.218113837775,102623.3493455853,7786.250817619237,77854.14841190267
42.367,-71.068,Science Park,2579.6115663925384,2104.415997669997,2105.6702200859218,1258948.0688890445,2731.241026233568,12631.473464523464,455.61203476850574,663.2444584081138,306.48901431020687,955.0067496357455,508.830800236957,240.17290268128642,2264.921232870147,2545.085743529867,240.82890995815632,46.259604823233815,1457.3187175364887,796.0666225305022,354.1758365070634,1112.7041378620706,606.9489930554104,1657.9722398147362,280.1645106597207,2883.00826131836,3636.849114263896,399.80196859525796,458.17996625926446,1040.2786799693047,2089.206740871764,4354.608301788295,656.3486237115254,8.048368153805814,0,119439.48394066858,450429.37880358635,13941.26908465083,62504.2855190106,13881.528300881868,46481.02038610252,55341.30281676147,183859.78550457407,21098.11634944981,79685.32073117554,7578.7882867482085,32976.51546223014,54242.92325305075,166450.24349189643,72350.50674605236,254031.08359612073,68382.56710079151,236664.92214594226,49740.84221918602,165611.97535885792,33091.77946970394,141954.77536721717,46821.403872991505,139003.76426995298,312327.02652365534,561696.6472806064,32843908.25098393,51459033.08687502,22667.635264749715,48917.63434081425,26823.09898193204,42854.820117207026,11285.526505431906,52357.66018645349,57541.16560269798,67276.27416036159,69178.20908710369,111588.09077524705,6727.8066367614465,11178.179158193712,60873.56649773899,199799.7808505834,5532.263680977537,15939.995346009317,2851.4451727643054,16938.708201122106,8380.297123220917,36922.28613103977,21460.291886587085,71086.51317567982,28104.988234565877,74593.18626027687,33051.79128403915,108693.41615632409,6244.0658013898055,17946.3547842659,18367.727232793157,62243.941779762004,36973.5755839683,121615.84372481206,30540.290079171427,125393.23038605337,20277.553175976063,91161.83564239433
42.353,-71.065,Boylston Street,751.5555607475085,1010.4420524454545,595.9587603604114,428925.4765873161,833.8918217999528,5051.221486841612,125.72560795080621,284.1648566813146,681.6750544783322,444.07086257788484,598.0854936660371,94.45331795844459,730.9701622567718,808.950888226575,61.07165170281432,8.587427620963428,480.96285894060605,258.2317768173149,130.0351210400233,443.4004025378857,258.81552155065873,472.15464070611307,77.98072596980312,879.8044537781263,238.5684276898653,169.57332907345193,200.13195243975952,450.47753254628043,664.2415716532339,1563.7598589762745,316.5267200942332,253.46801600229605,0,209654.53632182174,544510.6579264707,23001.874228741224,77656.13532912005,21587.028856483812,58008.3713370875,91233.93572596075,221850.65837296913,33690.013733436455,98399.51429464488,12481.980721664684,41162.0577514784,92468.72796407652,203652.4946667743,117860.79628774397,307002.7797121879,111285.35187338074,285986.87632488785,80277.68528458658,199510.80605907965,59188.810404495925,166786.30657036946,74876.86269258233,173129.88348160795,445134.5943411435,601317.2516855518,44608118.97017412,53631824.93726381,33862.333224866576,51342.18656132133,35611.37839771113,45961.0401437307,35274.058010989495,58723.736332192864,63091.77424023389,68451.11408928472,101073.45878367272,116341.61675997256,9177.932234348124,11876.421395158233,100612.35900258334,240914.8584604024,9378.4232766226,19064.200087433303,3811.9007694917827,24284.904350419456,13094.702501750011,44643.696195702076,37052.11447208271,82222.9060238902,46544.4475768674,89466.86643808674,53815.93655351487,130214.47054591245,10610.674823634145,20104.671392648677,29035.16711074086,77624.76593032615,62198.76861521989,144225.892442643,52859.31062937231,150943.7487156608,49993.41406286829,108272.60421973893
