lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
42.008,-87.666,Morse,4864.473922902493,67.71352985638698,5859.6976568405125,101042.45956160239,8416.95691609977,2371.2947845804983,56.15268329554042,2754.454270597127,40.29780801209372,4622.356764928192,83.23809523809521,1287.2176870748297,7280.0302343159465,8413.984126984125,437.33030990173836,448.8911564625849,5008.158730158729,2515.3099017384725,364.6621315192743,4672.56386999244,1830.9077853363563,5449.12244897959,1133.953892668178,9306.15117157974,0.0,2802.679516250944,1497.9554043839753,7397.620559334843,2693.016628873771,16224.16175359032,2311.5086923658346,3.3030990173847306,0,156397.66149547996,307938.2902861529,23407.580739964505,44807.56415231325,16789.497955702725,31633.188299381774,75204.96117229285,148931.99728525215,28208.957178453173,54420.246212968224,11787.95525890443,22970.047017083714,62043.10049862195,143053.0417627478,94932.05866734571,194376.62924396884,86941.34681892893,181701.62414787826,62637.102370347384,135340.06606646976,56540.26638077795,89190.6741496066,42593.84009606848,113425.79261300259,36215.27592297786,104774.29559135936,1406622.0912758575,4658774.313065215,1661.6955108314658,3685.408945828032,2359.404688975639,13479.507918864516,2858.5123339919282,9980.409709706813,1122.689110795739,3462.8580316004873,2652.625564608716,9885.580690782175,909.610928142395,4427.398798163631,84406.88798554723,165616.95555446754,9201.926813254386,16684.9582692154,6755.624035323575,15943.223933995696,6052.399768808461,15430.223773064667,22144.577113068837,42366.620063071554,49377.009507767085,91663.98704274514,41605.75657351827,75301.58162265977,4410.118805264951,13349.467535841373,25724.627737401286,56134.94089363156,49480.33343489155,92797.05639162057,39527.92384846018,62180.01655224319,18981.22726657718,37930.322947554094
42.001,-87.661,Loyola,4266.469954648526,66.42533841819557,4915.318051260909,85455.25268329555,7040.537579880438,2212.0879303236447,51.39008108293823,2287.816415859273,36.35129526558098,3859.7210025424315,98.26991341991342,1014.1213667285097,6165.403346389061,7101.563924963925,391.17148354291214,384.202195423624,4362.1546897546905,1960.4714216999932,295.0466192537621,3667.916804095376,1732.0302480588196,4433.373098330241,936.1605785748643,7765.42430770288,12.46212121212121,2154.048467669896,1310.252109530681,5848.392396756683,2448.0644162715594,13406.408963787537,1959.3069848141276,131.03301724730295,0,151141.00852714136,315080.43984671094,22354.292786326914,45215.77936292554,16125.37212748882,32817.30066495582,73165.06363668253,153541.3352995304,27115.603242669065,55851.14173947701,11251.02510642245,23227.586721659718,59848.30025542537,148078.9659035157,92302.2083965664,199179.12075310227,84497.78535459473,186192.78001946255,60929.213968219185,138883.0268824401,55319.13849032047,90251.99244024072,40470.92434276726,117705.98224351584,32885.914037649636,123307.2906802174,1236917.1657192328,5901826.51599421,1534.6274836698055,4619.104955217702,2208.0751548566204,17298.370750087983,1700.0466521714757,10545.763711232381,1012.8550033888563,4204.924413745564,2413.8730190214173,13541.209200744503,854.3569345052003,4833.804625312239,82166.31160690208,171253.99061101215,9001.247970219549,17712.65531148175,6086.427148432725,16027.759848684322,5742.140363720077,15554.263255092172,21738.76992336758,42544.95290267784,48524.01648562752,96912.9389803382,40535.16156611177,75954.73896039947,4206.102212559953,14886.70748609907,24605.275646093345,58133.68552522892,48559.78799058918,95407.64977430146,38516.384458918736,63576.837777926805,18031.427253897054,38692.81046063437
41.994,-87.659,Granville,4998.490362811788,100.06850477564757,5050.3363979935375,90107.87853363562,7168.151886209025,3009.9384766027606,66.9748058819487,2275.5656428227844,45.77347625919052,3907.320363498933,195.01089466089454,824.9760358688925,6528.685350099632,7440.843145743142,482.3271215556927,420.06779014636135,5014.675613275611,1520.2356971071247,267.3002782931353,2936.940819762247,2428.221651893079,4100.463698206553,912.1577956435094,7843.52624544767,54.002525252525224,1562.1723596509303,1523.8179722394,4828.8845633202745,3140.344770837626,13103.637885659307,2080.3456366384926,558.6500034357174,0,150356.65621301654,357237.69171394437,20955.195915469183,50984.91752468764,15698.341726660532,37680.011794826896,74031.01501005555,174634.37753350078,26096.850325396506,63832.24643657009,10561.156353689297,26168.64635574127,61139.24832498168,168701.57729112828,93481.42354963814,225994.0390892421,85841.69430578031,211202.4426948521,62264.56837909628,157666.9698668623,54830.928322146516,101881.12527095615,40773.380828339374,135079.41644161078,33195.909060194565,177649.12852718792,1276944.4410871163,10063291.634762205,1471.638215188032,5717.5917200913345,2540.3708050747964,24455.755656510602,1689.0172573987963,11862.929796155688,1102.1084990853528,8331.223594530002,2599.816875037367,28908.70267695361,1041.5064826839505,6038.447635474317,83181.74851308703,195235.9166555624,9150.733503031468,20601.539122061597,5222.868835655172,17705.650926219827,5521.365918309082,17825.91125840352,22156.16697336225,47271.884240402054,50197.01578736057,112173.42602595728,40724.9118496164,84072.95390394199,4528.962703778687,18765.41479436141,24173.04172666079,66324.90860021656,49857.97328339478,108309.46893328428,37511.68608983402,73686.31117093892,18429.92598032271,43223.920561375824
41.99,-87.659,Thorndale,4129.58386837881,87.9914141414141,4141.175293869674,74397.50362047438,5870.0393485415925,2502.4874126497707,55.52522577297856,1860.9252768455008,39.04573666034339,3181.504851889682,164.86050796893488,666.9974098934771,5357.229532889081,6097.2689868184225,398.511059227913,344.5450743388944,4117.599229858779,1233.6189114256524,220.7111719117336,2385.4555061043816,2009.3336770595188,3347.895855829562,740.0394539293412,6421.022260323943,50.20406715631432,1252.9393185466213,1256.099533861893,3902.7607787343723,2606.477235436223,10697.370521426134,1688.6879233750014,466.3969632115697,0,158088.65493750633,365415.18327090587,21834.098976693673,52559.88949313698,16297.695468157131,38406.40466138264,78140.83728896712,177757.87578507225,27328.09734920603,65557.95650444509,11080.335350287936,26947.033210076464,65888.79126715855,171399.43064309334,99202.45628773338,230870.3986834829,91368.04889761705,215709.21512588896,66587.29541991261,160872.79314626387,56181.93427452747,104762.42331561887,44731.57555623053,137399.15458173247,35583.70752958232,199150.0930280341,1380553.8054578647,12326532.400342247,1695.277670970345,5799.593407512685,3032.7130669795583,25359.456231304946,1693.713685970225,12735.867775402121,1136.2135160921555,13339.5207607826,2841.6829464659386,34911.10801302353,1204.2041867655832,6461.9612811418065,87663.03592805302,198763.73087279327,9522.19863908589,21005.855087721033,5529.813988716396,18201.130240000966,5974.794914907722,18466.612188968425,23486.709915539122,48503.00874999369,52578.44053225853,113328.33792126813,42586.486679548376,86090.21108452525,4994.020952078006,19196.60519288583,25698.59827427984,67553.52448805072,52442.23901468729,110204.3512970215,38426.14782452789,76551.59387499123,19307.710844268287,44081.034615892335
41.984,-87.659,Bryn Mawr,4729.980337078652,199.33080808080808,4644.680172511634,92512.21972534334,6476.4178299852465,2865.722307343094,62.21600839859268,2048.3766314833733,69.12751106571332,3129.7591930541375,204.91660991941893,745.282686414709,5909.261888548406,6612.106401089548,437.0907955964136,364.59212915673595,4237.958858245376,1566.9050051072527,315.254710021564,2962.280983997277,2040.5095902848716,3868.7522982635346,702.844512541142,7098.294433094996,147.7435875610033,1405.4425434116447,1385.8435194643062,4244.220548178414,3023.8102088298724,11591.004170922712,1452.3285381908981,304.2588241970265,0,158088.65493750633,385904.49536694726,21834.098976693673,55393.770354440916,16297.695468157131,40428.183253042225,78140.83728896712,188120.42111091458,27328.09734920603,69333.71113291165,11080.335350287936,28351.51639581642,65888.79126715855,181414.6205542002,99202.45628773338,244409.48811634185,91368.04889761705,228329.7451489884,66587.29541991261,170544.80862108464,56181.93427452747,110595.01058515336,44731.57555623053,146090.9899995083,35583.70752958232,236952.49718212243,1380553.8054578647,15647861.96443752,1695.277670970345,5896.414999823113,3032.7130669795583,29914.62203625237,1693.713685970225,14224.106404827313,1136.2135160921555,19464.26173481767,2841.6829464659386,44148.501953799925,1204.2041867655832,7352.386486924802,87663.03592805302,210471.8382745497,9522.19863908589,22351.417163635087,5529.813988716396,19038.425299159415,5974.794914907722,19633.776044396844,23486.709915539122,50479.27049685795,52578.44053225853,121049.55972236222,42586.486679548376,89749.02581410462,4994.020952078006,22109.947373500563,25698.59827427984,71519.01458576128,52442.23901468729,116601.40652515332,38426.14782452789,81494.25308092366,19307.710844268287,46221.69915222989
41.977,-87.659,Berwyn,4896.371589085071,311.88181818181806,4702.499168247481,103582.59775280896,6439.653319713992,2965.890661024368,62.92460236392819,2031.4305267765933,97.69592879031077,2689.0628192032677,229.35384503137303,751.4852619290818,5874.190894498757,6446.697709032538,431.73366408872016,345.23973442288036,3874.8090763169403,1786.8794396614614,393.2308623960308,3312.81489858456,1832.8144754122275,4041.37641908653,572.5068145337806,7073.539340434843,249.5844885451626,1423.1180942652848,1377.9633882970957,4151.531285568363,3171.284707427403,11290.156675908358,987.3499051510283,68.69852619290819,0,170660.99091311608,411943.05992420705,23617.00446449855,58905.068915195385,17324.337541327863,42428.34569999398,84244.73058165004,200540.6830066652,29365.80710530359,74257.24426484562,12010.995716141595,30240.035288315736,73203.5028525244,193774.14046052145,107592.52519017241,261334.89293843356,99452.24401956826,244181.9480442886,72952.69359064431,182671.03731717926,58272.524518429906,117483.82571206376,51554.6072635476,157327.27842465125,40706.052041777446,278559.19530924805,1587338.2444822548,18968905.17104724,1695.277670970345,6023.177729404463,4032.5527011258996,33979.76015252133,1884.5905152385176,15934.982507903003,1224.9513209702043,25296.628770439987,3330.646361100085,55410.76182270574,1725.402967253388,8611.741281062234,94295.73409878473,224315.20931487286,10051.00351713467,23774.526308207656,6151.340817984688,19965.45910707288,6883.18028076138,21095.498101892426,25207.680037490343,52478.706851389834,55945.406385917064,130494.94297309399,45250.61289906057,93909.78363249626,5610.114854517031,27312.54896192309,28296.98607915789,76671.60608401366,55947.74450249217,123869.07692265155,39697.09050745472,88018.68142760512,20931.431575975606,50090.564266828354
41.973,-87.659,Argyle,3857.712948100588,250.74999999999997,3699.9376672017115,81982.10205992508,5061.017790262172,2336.7109416800427,49.506019261637235,1596.2672552166932,78.21682718031032,2092.40074906367,181.5220706260032,591.1206527554841,4616.536918138041,5060.212814339218,339.163188871054,270.4719101123595,3028.453584804708,1415.684323167469,313.00147137506684,2621.80658105939,1430.7105403959335,3185.8263777421075,443.67589620117707,5559.968699839485,201.24398073836272,1119.7215088282503,1082.9609416800427,3259.347512038523,2500.52354200107,8861.443285179239,753.3233012306046,42.39539860888175,0,178334.8079302888,420028.2936450376,24541.708338731176,60208.16846614516,17926.897515886794,42788.50846032605,88237.88890392205,203616.3503438104,30593.075944831275,75738.50704644641,12539.078100274113,30905.200579420856,77856.84565919991,195352.8033022096,113135.33665455494,266812.43632630375,104803.42381465704,249148.69269336687,77144.60924934682,186186.04981502122,59597.63643287047,121742.31457988385,55540.34372585611,157673.12266611276,43259.54969815706,279124.05638925114,1695844.146115876,18980725.485742714,1863.3615711971024,6155.53703330648,4550.71379771901,34039.522148472635,1916.398325923767,15900.842507707219,1263.7304572181995,25324.092098615838,3584.8681235855665,55356.35451185679,1924.8986388146955,8645.481149372663,98646.421242748,227790.6484878087,10408.53233882595,24174.298143998316,6474.114019826401,19582.609720435154,7358.545998227229,22012.174399360923,26462.653738474804,54522.46613551274,58234.05755357926,131386.7162612487,47044.42865040176,96449.65899467526,6050.91849577028,27517.993149737093,29828.516746018122,77160.33333744589,58409.37215790393,126456.0170063645,40572.673380359985,91838.43125854727,21831.712103877828,50882.746976946844
41.969,-87.658,Lawrence,4245.738773310827,275.6059798697453,4070.5245018517494,90713.8821588467,5554.165552384561,2542.141021072048,57.790296384784156,1730.9025993896862,89.64954901273175,2246.9932378044305,199.5148838628192,641.6720104690246,5029.447782697406,5515.22461883949,371.0612318210457,300.177649829365,3296.945710465317,1539.9391421405803,344.40673530074196,2851.347021659362,1571.607438652711,3457.840344044695,485.7768361420843,6091.103484257971,214.03001148969767,1214.5268382803652,1164.1179304859024,3497.2839737247987,2778.9731289326546,9648.303122270716,830.1858983679683,44.85068239681365,0,197500.21052714103,422151.2152653335,26837.62490893012,60362.59237582509,19622.062779193177,42962.221866859894,98149.05632557052,204802.16705341052,33727.255943763834,76144.6875510365,13794.462834499163,31005.01622312201,88959.22834665928,196653.5775428844,126743.75939541656,268225.96871938586,117798.42655908913,250501.64278912716,87294.88185353515,187225.83455206436,63487.41686532963,122087.07311738034,64811.39120924103,158839.85045692592,52341.87853561548,316631.30866795935,2121242.04199555,22769972.091344748,2084.1009844875816,6155.53703330648,6232.824619228802,35215.33871458735,2084.2158566465355,16824.521664998996,1586.491434010693,33567.23422656224,4700.894925857214,68396.02128852684,2400.3970645360296,9194.892945263491,109550.16981055465,229225.06124924918,11401.113484984131,24422.894195838653,7167.546986541195,19607.379566295083,8536.526274932814,22058.836378652595,29584.870590483923,54557.398682975734,64129.578509815554,132707.94465007458,51153.003903570454,96781.66165835352,7552.98057080194,28118.279175919113,33623.87939693832,77669.71876994,64525.176928632194,127132.4482834705,42996.294017653156,92298.33235186158,24031.84290782966,51358.30264068189
41.965,-87.658,Wilson,5083.467803662066,327.3481349911189,4862.358582395576,112117.0645734794,6535.245795663944,2830.0986515048266,93.03907281275212,1885.3652946979173,133.06480156275092,2287.2025947805023,236.96564708666307,704.0161117114136,5650.6275684321245,6214.026763678108,428.2819243010433,377.44865487855975,3686.81303320418,1712.8849806651856,411.8003741041789,3167.368527779123,1859.980682529862,3790.6468859022634,563.399195245983,7090.097709473153,202.46003908778067,1325.5726930083902,1193.4152589648625,3538.618059495536,3521.6558968569157,10798.23572530974,1001.8555417596816,40.64669702075653,0,248554.51359492433,453104.23708532605,35292.87938382525,64170.305213382766,24504.249466702327,46564.73189203362,121506.03473650018,221051.65239448362,43257.566669531756,82433.99002860213,18268.74394809233,33154.57671999731,115232.25901170104,213248.72597314106,158873.65734166527,287158.35604688426,148322.6141161415,268273.3638034508,110484.1568272948,200619.89868400196,73816.54148078406,128809.58924265185,88766.00858003722,174600.48069252897,73306.58247387329,536002.5536058629,3068664.414311788,44619442.09354117,2886.6669804369812,6631.5638861198995,8779.766719118003,44533.11492416844,5016.637729253498,20650.810075710484,2147.8916636410277,75147.45361415549,6527.625027156002,151271.5492699945,3494.7626437408485,12148.635098074563,135044.3833117634,248252.25763589097,13538.348575263195,27200.60524140736,11106.931065942123,21353.558501380823,11931.54203028305,23120.32453246971,36230.32587749286,55499.791978299836,75602.8699164563,147886.4730645745,62505.057825907475,100212.45191992306,9908.4061653259,34718.90165268417,44170.797423244774,84881.03482358628,77335.23731325542,136170.6175708973,50789.791755513535,100272.93900533186,30446.898234257525,56268.799760332884
41.954,-87.655,Sheridan,7057.541163305083,444.4414488708448,6708.355177912461,167665.90592153193,8670.211894470998,3191.992673671539,212.16526083161617,1967.4194262373746,271.66323224761584,1773.1421641700358,326.53305972837165,754.7341306950061,6553.1983570804705,7270.470875930946,540.5152833141157,585.2545678778025,4207.741463132839,1924.6783756231046,571.0101114906615,3534.3642546107776,2504.491143239181,4048.707213841289,717.272518850476,9133.475668022807,96.95481686198335,1393.5140087966845,961.2249418896617,2656.5411293641123,5566.466818830829,12368.599658906805,1417.0166986526378,11.123273813087605,0,296956.7526027148,491035.8785882187,41551.98841841074,68842.35780233917,29829.688518944215,49609.82194347084,147138.26837856713,239755.04176273086,51655.71590480752,89428.20471291638,21359.60429985261,35685.48186818464,140383.54330254075,231318.80272871655,192132.50548539107,311680.4612611814,179740.44903656497,290923.7363564851,134865.10940004286,217851.68632307972,86965.75053876356,140911.8034831723,109449.32253390497,190129.1854146924,94401.43342694307,649772.1905890746,4058976.5358313844,55355274.13182279,3189.510174594417,6889.741320602916,14775.114774738764,50142.401686832665,3278.837509542113,22149.156638916997,2991.155631066322,97122.05516317622,9414.501661499009,189390.63276328458,4466.506395890714,13523.39967210453,163772.18035298263,269357.9572965433,16633.91197441549,29602.915533812404,12609.993330004047,22362.54902202524,15018.688809133699,25484.599934979356,42522.08458043362,58273.55147847745,93414.91574315012,162819.13213926615,73117.50609998932,105095.3185528359,13264.927596409589,42708.0569908478,53581.998807833545,91936.96034945872,93556.2695707336,147818.08141327216,59304.10295658245,110617.99393125875,34390.13469215761,62786.47235525581
41.947,-87.654,Addison,6332.470735259763,357.85750761228115,5881.984876632713,143861.9336465344,7558.421141902587,3034.393613839852,204.7149767100446,1698.1083393244803,137.56385228751063,1389.8018616860597,487.83715885703,684.9485972156772,5663.552802145132,6227.531722872689,549.0141685596677,463.07999918439845,3452.371404556494,1751.559693223056,570.0903991110949,2800.5715866571613,2132.7836191462966,3530.769182998836,563.9789207275569,7889.985887324141,199.96901217562214,1207.6529736228417,827.5716299545277,2068.391521469452,5147.104991582186,10671.397209283357,1217.2664907585295,7.9262771716146485,0,270361.558295336,531351.6822197137,34450.066284719665,75598.73927745855,28052.43293184924,52021.031201508406,138165.7839120192,256856.0024177579,47192.319810521505,96711.5411541007,18207.799928583267,38812.15486573961,137624.6598217968,243434.77320516983,179173.95966083492,337944.02471531305,168350.03877292128,314465.08847476187,127775.34714455118,235359.24794698137,71542.16016274715,159855.38735584138,110278.67350297685,198338.23127106164,148709.67070856254,670442.5717843603,8681629.982052313,56399983.90586667,4903.288981880744,7361.812841280784,23163.83386901319,52613.59050871148,4678.444024211326,18327.797488284596,7493.992444012328,97998.08832983066,27120.696910499664,192264.7743234376,5501.710633179447,13906.013126645383,154055.7978403207,288895.70538923563,15890.01392830152,32039.70297147768,10813.872956779534,22233.434807962643,14353.304537261025,29860.22803361109,37126.630694575826,67539.78149226739,91536.72555914395,168824.66299258565,63041.46591259656,113566.19342031697,16302.009448975616,47718.6594194982,52059.308658108945,96875.78863759691,86106.47525391023,159980.21378016105,52052.941359325436,120857.39502367888,30283.336591605766,66028.22428572552
41.94,-87.653,Belmont B-P-R,4749.542942176872,241.86607142857147,4322.727040816328,103609.36437074833,5526.354591836736,2387.7984693877556,162.69770408163268,1231.247023809524,34.10501700680273,914.4617346938778,492.34226190476204,519.1789965986396,4109.822278911565,4481.287414965987,453.42899659863957,306.9451530612246,2381.42474489796,1330.542942176871,465.0582482993198,1861.5748299319732,1525.556547619048,2584.2657312925176,371.46513605442186,5721.032738095239,223.63945578231298,878.90306122449,599.3537414965988,1351.0059523809527,3958.1947278911575,7731.9987244897975,877.7848639455784,4.696428571428573,0,308219.13818359276,590979.6705084546,41289.18849128189,87754.16774463156,31197.213922927753,57480.58712756292,155152.3909383745,279551.55446336756,54700.34566723587,108073.75319024797,21501.856707450588,44137.90154855987,153829.3127518131,263782.15841004165,203532.74561371858,369770.38752052677,190945.29731718494,343232.1334228423,144894.5288208866,255983.86371038514,83523.64687165692,182021.3215209655,124899.05856578743,216816.28983721402,216968.7291421337,708998.6781376739,14997865.929533351,58636426.49304338,5154.334246532798,11557.487828295702,30299.388794944967,55099.98111077499,5982.129559908454,22924.549922403043,17904.202782329845,99659.24846132039,47684.70672788074,196271.02526374455,6807.753591786616,14604.801994408183,173140.43185249524,314622.0980126599,17988.040914120742,35070.54354929245,12912.322683067478,27343.66097855562,16887.87758735825,34868.463733141296,41831.33766828912,76522.67438431646,101260.69831136557,175413.15216891625,70858.76607846945,126387.13646832551,21288.29907829509,52002.027286854354,58410.74068642727,106452.1413010075,96741.65025194721,173099.41316236,62616.42483149015,131571.04401482493,33263.36978369748,73858.82158704082
41.936,-87.653,Wellington,4653.342806675516,254.22176248548203,4191.915658702505,108505.90163362093,5351.179795088768,2553.497656379625,199.49567156130746,1227.2688395276812,38.77913624799513,875.5828729052597,518.1610965931088,528.0823841325148,3993.1583222719987,4350.687143963277,475.3657174658481,322.7732018417123,2288.651167662187,1254.973700984459,440.8036412532493,1793.815751341187,1531.53066686024,2461.6276554117585,357.52882169127815,5542.811464382501,168.0839002267574,924.7038742326199,602.5599745589293,1325.111914440573,3985.736462308501,7673.817017172723,900.2805279022178,31.807810685249702,0,261111.91486956013,558348.8791724248,34950.76734765374,80420.2288622237,25799.991813713674,54092.244372214416,131709.5171554805,267466.47183710744,46138.30102726225,101668.41818843983,18244.959335940384,41074.71048370871,134810.15212859903,257970.8863667755,175123.77188349885,354046.3203539484,164983.68461257865,329931.1983249942,126219.22785426234,246959.37340403325,66468.55671043605,164666.98015692516,112060.72668965791,211890.28436029193,162633.62864422766,693514.6925746831,10124640.894935723,57765060.58823229,4639.547298631273,7875.32523859663,27524.313801038505,54440.88659827446,4139.379174040596,22485.16190993641,9827.161907717478,99470.506478555,31151.217827634115,195533.2453305553,5895.837195610001,14299.34391570738,146608.27729858056,300259.10097608785,14898.760143100017,32792.62913898047,11268.089851675713,25356.853915945107,15204.950026467906,31337.752973515828,35766.52162956522,72127.06154837493,84166.07508412597,170995.1170508863,59314.28624781909,119834.30057977315,19203.421640944183,49497.47534847463,50247.609751055046,102549.75896731095,81461.90740442547,164916.71286979647,49748.344285656785,123610.28099817029,27294.625880002834,70459.32328206688
41.933,-87.653,Diversey,5848.261085531773,357.2933362369337,5173.606354737016,151689.37069644927,6586.785029865603,3678.040152646424,338.53533059565285,1588.3223722415792,60.48723452795751,1055.836133233781,729.6070702671311,706.2186100049774,4945.351418616226,5380.644620043138,665.5936100049774,453.93998880039817,2778.7992056578723,1470.7488904098223,521.5048842707813,2188.6215571594485,2005.5680168408821,2939.7834017753435,435.2932014269121,6829.589067944249,99.4897959183673,1301.457296333167,790.8999294839887,1668.6032229965153,5245.134125601459,9859.926922598306,1219.670213207234,99.56286295005806,0,238984.4825528489,613820.4454901126,30403.58842815103,92759.49223154059,23519.33856234146,59087.17081471382,123471.5314938708,288307.22348530166,41599.83378004658,112379.76970141988,16029.24660256462,46231.0571344989,128570.706044735,270234.18419979786,162244.06004889353,382678.6249867814,153260.27884941,354927.3504185931,118072.80584335119,264728.44994106144,57244.20307212232,192183.4478644658,107625.84668435923,222051.07583241462,202724.62914256,719639.3501563492,14317411.122550715,59244741.14953265,4282.512020048727,15213.58837110642,29386.60461880335,55772.120149950744,4256.2906039916525,22939.474751106627,16185.966507719722,99766.51184473102,49248.60472020843,196742.2404019092,6302.385384831928,14921.500582935329,137815.3890857683,324475.9728480078,14343.857591897515,36168.74936270627,9864.120217094967,28670.646661190203,13374.110963101371,37217.162032138476,31468.876326991773,80650.50319904403,82896.96010190634,177446.4654629922,52599.63943229073,132469.51354505072,19806.560587303575,53315.02659352211,47422.06770828481,109408.97444175703,76049.46378558598,178898.2490435446,42277.876623711534,135273.16520092878,25755.7087424277,75801.21369271717
41.925,-87.653,Fullerton,7314.711585365853,488.9634146341463,6365.398170731707,206784.43902439025,8084.195121951219,5122.344512195122,521.1987804878048,2037.709756097561,88.73780487804878,1270.9426829268293,999.8396341463414,930.6603658536585,6103.893292682927,6632.698170731707,908.3853658536585,621.5268292682927,3366.9658536585366,1720.9701219512194,616.0939024390244,2664.126219512195,2598.387804878049,3505.505487804878,528.8048780487804,8390.068902439025,0.0,1782.905487804878,1026.6420731707317,2090.590243902439,6823.031707317073,12572.335975609756,1623.720731707317,190.87682926829268,0,271587.866282574,699240.98371805,33348.7304017023,113497.81563776439,27055.999742526492,66476.05248455983,141628.02954177078,319107.06165445835,47413.64639115266,128857.14161567549,17786.282647605647,54379.58700358282,146121.49807016697,283516.0354452488,183334.94119825363,424000.8486644812,172913.17380998097,389631.9073272315,133076.51916817087,288937.4974079581,65801.6130723462,240068.23168653526,121573.30677119814,232261.53428927923,327601.4185650607,751762.1238935195,26095903.702701014,61053008.187054254,4864.953813438933,23726.13387608319,35285.657635559306,57104.1446828422,7828.895368159218,23640.1845217754,40930.66670629867,100235.20296489738,89960.52221106936,198118.50746049153,8709.092891048138,15526.05537515308,158270.54295138537,361813.2892974633,16642.51340961462,42706.227643005026,10350.959933880107,33600.242311591166,14213.479934434712,47077.6606441855,33932.04670130164,95029.37478197996,99523.2403903879,185540.91103941714,58957.53506913288,153217.86040432064,25573.57266463449,58201.27366220257,54185.20384016088,118577.11848511072,87442.82570160988,200529.94316934768,48662.146070835624,149703.59940202997,30826.460682253615,83152.46164842905
