lat,lon,name,near_bachelors,near_business,near_emp_full_time,near_emp_pay,near_employed,near_employment,near_entertainment,near_family,near_finance,near_foreign_born,near_hospitality,near_house_w_child,near_household,near_hunits,near_hunits_attached,near_hunits_detached,near_hunits_large,near_hunits_medium,near_hunits_new,near_hunits_old,near_hunits_owner,near_hunits_renter,near_hunits_vacant,near_labor_force,near_medical,near_pop_child,near_pop_old,near_pop_poor,near_pop_rich,near_population,near_students,near_university,parking,15net_population,30net_population,15net_pop_child,30net_pop_child,15net_pop_old,30net_pop_old,15net_household,30net_household,15net_family,30net_family,15net_house_w_child,30net_house_w_child,15net_bachelors,30net_bachelors,15net_labor_force,30net_labor_force,15net_employed,30net_employed,15net_emp_full_time,30net_emp_full_time,15net_pop_poor,30net_pop_poor,15net_pop_rich,30net_pop_rich,15net_employment,30net_employment,15net_emp_pay,30net_emp_pay,15net_medical,30net_medical,15net_hospitality,30net_hospitality,15net_university,30net_university,15net_finance,30net_finance,15net_business,30net_business,15net_entertainment,30net_entertainment,15net_hunits,30net_hunits,15net_hunits_vacant,30net_hunits_vacant,15net_hunits_detached,30net_hunits_detached,15net_hunits_attached,30net_hunits_attached,15net_hunits_medium,30net_hunits_medium,15net_hunits_large,30net_hunits_large,15net_hunits_old,30net_hunits_old,15net_hunits_new,30net_hunits_new,15net_hunits_owner,30net_hunits_owner,15net_hunits_renter,30net_hunits_renter,15net_foreign_born,30net_foreign_born,15net_students,30net_students
34.087,-118.213,Heritage Square,1062.684229906276,324.8743316820746,2201.229461139778,76783.669388216,3617.1041741333347,1907.744464028253,22.730545340881008,1702.4242548469929,41.566817063770664,3696.8820618313753,35.81214763464141,778.2580292251522,2406.289147842481,2556.133765049939,360.1167508661335,1305.368346073719,460.34962417089304,423.05985444702475,189.5805017273574,1088.6360340987385,908.3917345417472,1497.8974133007337,149.84461720745801,4061.295688234495,0.0,1837.8429872236106,998.6954090424827,4423.465557590308,926.4487577919283,8038.887444378438,614.3333791561724,11.398887814234211,1,97292.92804144794,466160.48166674265,18226.253740827193,95890.26075254292,12637.063949631642,49228.363699991176,34888.41553645762,166813.0190414139,18793.239076364895,89895.18734755427,8122.628890137453,41475.85959859028,22508.885937676376,88231.3603666914,48521.33824173494,246289.26509056226,43825.088368583696,219498.0548128473,29052.102167549583,150779.71704412234,43504.96676501714,260954.22990251885,19715.315412895634,62493.00638878261,53318.14365486124,291936.9533493131,3335510.1224098857,19281580.907500442,3344.479220640926,13125.598854481079,4608.704726532909,21937.232205149685,1028.6111264694969,10787.21976496304,4706.00739703167,31785.7347352635,7727.9603642185175,49111.17401103809,3121.5653212642874,9825.664080826722,37785.65096391842,181040.1072428052,2897.235427460799,14227.088201391327,11499.17161294284,36243.19038397628,3477.471647568073,15484.095532511416,5295.955147196582,24066.331058885087,17402.664721988807,104799.94723037518,12802.284509512607,61426.41084647206,4139.108643402263,17683.415942557498,10432.877698237062,30770.19203684623,24455.537838220556,136042.8270045677,37567.76981928205,219001.53368797406,8283.823041423408,44551.24461829909
34.098,-118.207,Southwest Museum,1837.5032920749031,291.30769370304364,3375.124515386645,86967.91741456698,5364.241484201024,2190.66234985465,36.805213579628564,2462.9351145690757,70.15220086916555,4990.01945826173,53.29228098420455,1117.561757885439,3549.593524281936,3775.965341080658,485.2917810783744,2054.075306645619,692.6879549239572,533.6810701791023,193.93676093760826,1507.8479476367463,1489.601667585674,2059.9918566962615,226.3718167987222,5982.545719109205,0.0,2585.7600380299773,1408.9326832518,5872.00089706431,1730.123133132011,11542.741080090353,894.7687768163646,17.27284314645063,0,91511.16990504692,429970.73973928666,16998.542148753902,86611.66315998901,12098.634292252531,46437.183270613714,33669.080644726535,157451.78573247357,18114.719137136934,83406.48104558187,7745.006844543659,38072.174171362836,23394.5859807033,85764.4727729216,47293.216233060506,230222.57683486553,42841.3087405436,205318.4228913351,28489.45750983468,141442.35092597923,38638.167585966024,237223.13261588002,20588.486354030916,60485.02717496532,48495.97104843745,270436.4377814835,2785738.813518022,18374568.76092124,1500.1929826695527,12902.924074489583,4204.663223928334,21182.59254702336,1440.0445665282612,7906.0937829193035,4867.381403253007,31339.77412551059,7045.429316902424,48141.28652358966,2628.8629622710537,9163.211585610548,36392.25077010724,170938.30382708614,2723.1701253807014,13486.518094612553,11361.870821492366,32437.698872728266,3325.3991180727244,13628.574779991879,5098.014673877344,22438.892540811714,16506.0123044055,102010.03930048231,11756.160855437198,57913.44777795833,4071.1610406839873,16970.761459172965,10566.780733672924,28473.355221425925,23102.29991105362,128978.43051104767,34434.561747974876,202735.20021504693,8095.884522406125,39279.32178971544
34.111,-118.193,Highland Park,2973.604559630008,56.25471834954002,5141.044753887095,30765.835587206482,8197.875523718667,1010.754882926911,29.532226480777922,3613.4086009807697,35.24469307715053,6531.749223139021,102.32216159824154,1614.9310699760665,5374.339682114624,5720.911418322204,666.7070969109664,2787.0181230369267,1508.8150708240585,735.6319994197951,158.61670767153703,2322.4118813704,2330.118015922163,3044.221666192461,346.5717362075795,9172.221995347203,0.0,3845.5658978950833,1836.5868829045953,7591.6986588339005,2717.8160052887915,16969.4910430858,1497.397337193928,1.6623346555311944,0,103884.14865083966,318026.68441445165,19664.904482467435,64856.772045637364,13785.636606739428,35283.88905927547,38709.47681147951,117636.7719757938,21337.384586505712,62113.00639501031,9075.971452096288,28488.294416521614,29470.42652792716,65461.91680951779,55431.04856989374,168559.36543878293,50482.425814652684,150782.8517142709,33931.70233083305,105279.69882929417,40620.34376964807,173336.2661170399,26447.648738979653,48994.76273238679,54318.8210662295,220219.0647994954,3189589.586488483,16155022.02449869,1396.837544907152,11538.530645376288,4815.925471277979,16878.630808464837,1803.7515711513306,4526.304463476116,7203.690062930059,29019.472851416325,8494.787272155903,43507.183415318344,2492.529738838813,7300.244016875907,41691.509547403744,127962.53703409786,2982.032735924237,10325.76505830405,13726.306998608461,24885.88021755631,4081.7540565734535,9344.211624330845,6289.202561202855,15749.16778188628,17494.275766912466,77625.20059308874,12096.733953868868,43808.53326589003,4668.523777133738,13870.674722914473,12874.247645287067,22876.599684210774,25835.22916619244,94760.17229158303,38473.04250659918,146792.3734870348,10036.548926685799,26295.837833390135
34.115,-118.158,South Pasadena-Mission,3977.1642129105326,381.6081540203851,3456.122310305776,90800.35787089467,4933.019252548132,2330.37825594564,79.99093997734994,2344.321630804077,130.99433748584372,2540.629671574179,212.45300113250283,1170.1426953567384,3764.7112117780293,4049.8165345413363,388.21291053227634,1844.1947904869762,1088.317100792752,725.7893544733862,110.079275198188,1374.523216308041,1639.0804077010193,2125.6308040770105,285.1053227633069,5308.022650056625,0.0,2287.0804077010193,1258.5730464326161,1586.242355605889,4825.141562853907,9528.095130237825,788.9014722536807,2.20158550396376,1,105113.23071915505,248678.70801382576,20106.72518724999,49124.70623348101,14077.323191208661,28757.81113502297,39387.5281939949,93974.80205409409,22020.42206481698,47874.82254810723,9353.783822542777,21864.171519858948,30690.262823449408,53916.18168769375,56706.048653021644,130544.47615522893,51643.4393459139,117275.26290542343,34812.43384665309,81828.53995371233,39977.08481142344,132844.87379005735,28198.808198139363,41065.43571906119,54448.862073697324,190666.2230299966,3170101.7514918284,14747327.950908305,1161.7873744353208,10978.007634865282,4696.457083050417,14567.840579879032,1797.1155716965504,3510.0224503205354,7303.932433070837,27287.646616134894,8779.49610219996,40172.7161022375,2175.35215256046,5381.108322188149,42425.518164281704,102296.16962789586,3037.9899702868065,8321.367573801761,14967.575108736679,19387.317455271335,4184.857103383051,7367.375311924978,6301.7237436418145,12043.353462110616,16869.977951016037,63236.91959825642,12409.307080497,34385.778761389905,4481.835819933213,11698.367070229964,13843.217008514875,18686.156259555475,25544.311185480023,75288.64579453859,38434.84220493977,111577.46673125357,10070.890788475319,20872.890775718966
34.134,-118.148,Fillmore,2815.464953322656,805.8444417894602,2341.957250620918,335063.55723795074,3270.684526167894,5955.514848824885,150.55217616820883,1258.4382280075165,604.3731892295991,1722.9877474246887,585.4805281497363,473.44816941048964,2714.832089112456,2949.0332218475282,246.4480732479559,827.3522087078952,1402.6126472137817,463.8351878808055,416.64117877154496,639.9019839150717,989.8416792220881,1724.990409890368,234.201132735072,3525.6772104229303,346.3542538354254,892.8097318540558,930.202873871126,1511.8513814422486,2546.546409241055,5992.127567593774,746.7352997317516,260.8532992990414,1,98597.59291387472,162316.4081036813,19405.235455819537,29223.858391734637,13066.196564473677,20744.89525181759,37156.538903747605,63528.97952302209,21045.601021374998,30531.476451816492,9043.498014184943,13151.324275166735,29363.148995035543,42000.142033915065,54235.682830113525,83855.63160152697,49320.085269578754,75793.44259893273,33173.64423887675,51610.50571012738,37219.28971612577,75614.42557100723,27326.122898649177,35437.4352315584,49332.68791078188,155604.2081678839,2889910.9342717263,12604771.82669133,794.0625720763385,6298.6105339352935,4081.1520691782825,12541.212494996897,1719.377751107286,2877.988360648958,7081.306005374407,24023.427525632655,8509.790801780551,34979.02868899734,1379.1816621641556,4918.22523102117,39981.41799232946,69301.5239172416,2824.8790885818444,5772.544394219498,14826.81403100433,16748.75167619308,4063.505594133417,5530.735117151976,5949.891395407147,8422.71458163615,15040.156991653623,38412.8133540769,12151.852280503163,23371.192073830935,3890.9974622128234,8454.363002832006,13552.70131566139,16300.222295050015,23603.837588086222,47228.75722797207,35516.37512520556,61904.95735133942,9493.562244151739,14685.236880902054
34.142,-118.148,Del Mar,2612.9617625273813,1353.4154150424233,2179.1113349346424,538989.7636217105,3023.387099421379,8121.719134454367,228.15031495354702,1072.6765875516878,1543.0482446695398,1617.2760006452734,716.8393268331478,412.4179096436711,2763.0765924236885,2996.33063578457,201.21088326817969,389.8952761744065,1988.4383485757862,410.7729156591303,603.0370272532926,546.1750384320907,655.2408861222409,2107.8357063014473,233.25404336088212,3306.545954947505,228.42286901566703,757.9775432801697,913.2499337928394,1737.264805617018,2020.6892738701395,5513.452909629151,618.607645519897,386.017400885758,1,88850.15528812954,138821.91495558893,17326.621045354692,23918.047130630603,11811.790763336294,18519.350838918406,34198.19778343356,54605.70895114644,19072.45410633907,26398.19606160626,8170.8729104136455,11005.690813105033,28068.36678274295,38687.994212748,49510.430666600325,72367.8212678657,45100.630715893036,65457.28974327037,30604.323439968357,44486.82081338461,31913.205185345993,58837.102684253434,26314.549461829858,33409.42895128414,46161.16203330732,102462.98117446665,2746608.8535319185,6966495.298130211,731.338557739421,3576.9479869346796,3912.3971302302343,8733.053229094468,1693.260097723579,2197.9112344930827,7000.25197804836,12640.505259574998,8057.246507351695,18425.39956373598,1192.3976618184847,4319.466770241337,36824.26282154725,59372.57430806741,2626.0650381136925,4766.86535692097,13513.209690597116,15907.25883132428,3647.9937076807532,4876.822935167132,5403.350361014077,7591.662427735563,14166.848108636264,30830.291432945574,10919.557947561707,20406.394830827037,3544.5038980449467,6620.6469801219255,12607.482005916841,15596.430539459892,21590.71577751672,39009.278411686544,30968.323264876482,50189.85271863223,8729.100452849581,12627.465836725996
34.148,-118.148,Memorial Park,2901.87836987728,1993.2288013124944,2760.320967941384,639434.8671146526,3904.6818067815607,9028.400108160418,263.07456059138184,1414.5057672698113,1869.8237691603745,2283.0974719622973,755.8111198119775,571.4802728726796,3351.567734048443,3626.3630359524273,284.78173353167864,524.2350966358691,2304.599500784707,503.1547433698259,654.4737662725518,718.7082531843357,771.6985849483164,2579.8691491001273,274.79530190398356,4268.10251653098,78.28985890333794,1136.2257960094128,1078.6144086673048,2594.4888749733423,2264.862003590306,7313.961351684641,821.7879267054246,511.54239509272355,0,80811.2678437511,120229.65456137131,15488.778058131078,21433.72751062319,10813.095354293813,16218.891093031618,31791.908635591077,45682.54330147427,17370.02985149208,23998.58274554401,7392.614881188493,9984.93081773048,27005.682552836668,34329.61009922817,45449.13497836582,63024.78457420104,41483.526541759704,57353.300016114554,28403.09397882858,38861.01592548387,27489.73962775568,47277.14122466253,25388.100704037926,30554.795290350783,44253.41756927906,72741.73155753686,2669825.1841437025,4616110.854925542,731.3385577394209,1791.1288358349498,3876.5849825955925,6559.124584919294,1681.861209909345,2004.0271355943464,6958.685160984589,9209.166073098064,7732.37217566962,12160.027757174987,1169.667116477604,3623.601954705123,34268.12905649732,49461.23621865746,2476.2204209062343,3778.6929171831953,12207.841344523396,15224.836185496431,3287.87695681462,4418.111164313531,4980.290506567052,6946.136668002232,13706.498484465374,22744.052626535333,9830.92191346297,14799.613706115697,3354.9233963175884,5724.773094699521,11699.090271375098,14608.95266872903,20092.818364215986,31073.590632745232,27271.441203045106,44056.39392945927,8114.76707369341,11254.578003498658
34.152,-118.132,Lake,5186.321404232562,2037.5574390901627,4674.563420882519,723617.3005619874,6536.4204714567295,10566.56222439995,281.60961062280325,2336.8256733380913,2366.753671337371,3750.284022649139,1026.986221021236,921.1567504320808,5573.389535081413,6045.959710053823,511.793854884384,993.194048528071,3590.3145093371277,936.3590280567415,938.4014892656444,1316.4068867235312,1382.8851398605302,4190.504395220883,472.57017497240975,7116.342770639824,0.0,1785.6751603107632,1608.457771770985,3773.3879186021422,4162.09490675158,11949.575059033774,1555.357753562596,441.1603292538352,1,69268.52676366076,115462.56866647648,12903.018020101103,20981.900792115262,9404.162671042013,15485.569817626061,28242.315111309144,43942.86844655844,14907.094736923005,23318.463059446076,6275.053123303054,9777.639850587067,25168.179260761768,33281.691383197205,39466.58925925662,61179.23516501188,36119.28505755868,55630.945589464645,25027.969463441936,37638.8703555868,21617.73873069137,45234.36024018499,23657.977570905918,29871.408670092635,42062.755219424405,64111.95903754965,2582857.266729135,3733541.6988147423,731.338557739421,1578.4645586545435,3823.292701611388,5655.0497880141165,1664.588366762894,1942.3559178541375,6888.532960115424,7572.430129745923,7441.064481966578,9896.142268354697,1132.8619028979754,3010.4246469977634,30492.163715416656,47541.95963907583,2249.848604107512,3599.0911925173896,10153.766037877778,15142.94136432807,2802.585175736245,4340.623596317913,4446.60943638795,6705.43990946235,13013.810529541413,21227.04016575583,8323.073965826225,14477.514448053482,3160.9866353799807,5289.299720896854,10209.488603789423,14390.289763546516,18032.82650751972,29552.578683011925,22281.42174478338,42020.2433780128,7219.998296877045,10842.453137878487
34.152,-118.114,Allen,2836.6507900061883,399.33187258725184,2726.4741903480253,101399.87178914178,3849.8674093592526,2338.080548952388,40.665019694900934,1646.7906692337162,131.53145290413838,2314.8328794338086,250.28214419024977,642.8120905081382,2861.6102742551793,3101.4771138866245,320.6782781450448,1444.2836237635433,861.8465602683615,466.08121690912844,179.98672190406964,923.9804769996956,1316.8377736903628,1544.7725005648163,239.86683963144506,4160.601114407238,22.68996247654784,1305.709749467108,970.8398549158669,1889.1818463110126,2940.101330510889,7300.063852489612,854.9050457746825,31.062841959470745,0,69268.52676366076,108585.90850074585,12903.018020101103,20556.878216050925,9404.162671042013,14593.274505426107,28242.315111309144,40548.26480397482,14907.094736923005,22557.512166243047,6275.053123303054,9544.635617199478,25168.179260761768,31334.55973618232,39466.58925925662,58040.12361679805,36119.28505755868,52885.77478275775,25027.969463441936,35680.07756535463,21617.73873069137,41553.96665895388,23657.977570905918,28628.374817778902,42062.755219424405,57030.16628198935,2582857.266729135,3312375.299434074,731.338557739421,1452.419158415595,3823.292701611388,4989.043670152276,1664.588366762894,1833.839751263901,6888.532960115424,7410.453665181466,7441.064481966578,8908.610911930762,1132.8619028979754,2551.8167932478186,30492.163715416656,43693.781592431886,2249.848604107512,3145.51678845707,10153.766037877778,15069.89986915255,2802.585175736245,4264.506401789214,4446.60943638795,6494.187551821991,13013.810529541413,17763.142558657306,8323.073965826225,12577.700182761926,3160.9866353799807,4768.27424617689,10209.488603789423,13998.033761609768,18032.82650751972,26550.23104236505,22281.42174478338,39993.607234554154,7219.998296877045,10372.854742820882
34.148,-118.081,Sierra Madre Villa,1864.1332082551594,413.82363977485926,1748.3752345215757,122785.71294559099,2403.3489681050655,2711.34521575985,59.28705440900563,1220.1275797373357,206.76360225140712,1520.5647279549717,173.1181988742964,468.6641651031895,1838.7879924953095,2002.2720450281424,182.75234521575985,1343.59287054409,268.8667917448405,204.98499061913694,99.75046904315197,480.96622889305814,1123.7861163227017,715.0018761726078,163.484052532833,2609.075046904315,55.58161350844277,891.9737335834897,807.6378986866791,933.6228893058161,2180.7260787992495,4701.759849906191,336.3058161350844,30.088180112570353,1,52299.035720574975,108585.90850074585,9057.452122206018,20556.878216050925,7567.575788137417,14593.274505426107,22867.97542919452,40548.26480397482,11293.686135942236,22557.512166243047,4660.122053326988,9544.635617199478,22194.57470113176,31334.55973618232,30294.36726390942,58040.12361679805,27921.409533840015,52885.77478275775,19886.924709554838,35680.07756535463,14026.04007185747,41553.96665895388,20940.161565617127,28628.374817778902,41052.0003364975,57030.16628198935,2552091.431141929,3312375.299434074,731.338557739421,1452.419158415595,3720.970540013146,4989.043670152276,1662.926032107363,1833.839751263901,6853.288267038273,7410.453665181466,7384.809763617038,8908.610911930762,1103.3296764171973,2551.8167932478186,24771.252297094452,43693.781592431886,1903.2768678999325,3145.51678845707,7366.747914840852,15069.89986915255,2135.8780788252793,4264.506401789214,3710.977436968155,6494.187551821991,11504.995458717356,17763.142558657306,6000.662084455824,12577.700182761926,3002.3699277084434,4768.27424617689,7879.37058786726,13998.033761609768,14988.60484132726,26550.23104236505,15749.672521644357,39993.607234554154,5722.600959683117,10372.854742820882
34.028,-118.389,Culver City,5933.745318821585,1292.6217391304347,6201.120588067695,676287.9737819819,8931.358054590004,16794.525756453357,169.55666989572055,3167.4391304347823,68.69499116758789,5086.205658442076,444.08256880733944,1275.965490911163,6724.871217733204,7174.48273405892,482.61843979713944,1675.3750356145647,3238.4515015100574,1752.7538036355347,270.61627443159153,889.5423271981309,1648.561541968203,5076.309675765001,449.61151632571654,9618.72781924896,1354.337717248846,2382.1018690523674,1696.7031226850531,4771.275252151119,5022.256989002222,15490.20075217961,1745.2222462818393,20.52140862727221,0,93487.70130384945,148838.7658984499,20239.017134457295,31286.604917367593,9513.087988802754,13635.87791127433,32493.89413797504,50470.73919144152,19362.335664257098,28013.76037834345,8933.735503786735,13347.817787840198,14514.968510094073,21397.64316028294,48021.57600141541,73086.74052862593,42760.158268466745,65047.81714059167,28457.50981869404,42900.28651389478,47553.50506756603,84370.76336697946,12751.237065192538,16736.445761672236,37524.7682580743,124250.7424852705,1512094.7017637151,8721079.256638166,1693.107489505575,2757.491789330887,868.1695170426703,6202.083180750349,2606.8842937446816,11817.54997769263,341.8216934622613,12738.276492205383,2118.2379262101476,20665.485480060495,373.7128678521293,2815.659144708673,34674.21469781527,54615.82267969401,2180.320559840223,4145.083488252484,11644.552200061391,13925.064385655027,5411.815325661064,7511.697710360266,8449.822477781492,10727.729783074446,9036.665542437233,22289.33104115388,11602.284981973462,18282.84186656528,1235.0221224549564,4405.176884052373,10054.269758821254,12004.281228050811,22439.62437915379,38466.457963390705,32617.711863730954,58412.975930784785,10447.133472292928,22433.298817492465
34.026,-118.372,La Cienega-Jefferson,2115.1863529920856,474.84053109958467,3926.8391147160605,304805.2871448042,5820.703476744294,7559.967094262651,63.750863184872685,2677.732048644448,56.51069758887573,3801.736300376204,176.05181463601457,1199.5778022263412,4490.197076568081,4758.71906762166,689.2607417538318,1692.5246547541165,984.7334009010941,1365.155213185247,161.01826905506942,1457.3425454706241,1601.5187166453172,2888.6783599227633,268.52199105357863,6507.814510742619,338.1031055900621,2542.3668199935887,1301.9056986053868,5397.942663660474,2048.0779374411554,12034.471929243922,1169.2046503316737,8.318554062023077,0,102468.78043473436,155199.6516270403,22158.259113589746,32573.58486595336,10017.409591563424,14114.725727285959,34511.56366137166,52533.25039383889,20661.100559521874,29034.53798927592,9669.88187613561,13859.681548740155,14973.63935150641,22235.612074132645,51294.541344321886,76075.12950559019,45591.20007648475,67681.70959854209,30248.764365002753,44555.473457101565,52895.58223184476,88550.39739763756,12983.720243067311,17287.335789278477,43091.53858178777,131993.81178930003,1742323.716977465,9090964.596837552,1693.107489505575,2901.585092566402,902.2336750181785,6662.636459007201,6068.233464793961,12611.007179114495,388.00293708149235,12951.721433566849,2144.6917924665368,21194.73585264414,430.44210535798055,3392.5825523538833,36858.98608998892,56901.81466970832,2347.4224286172534,4368.564275869429,12278.263577435622,14208.219452704358,5892.0329683569325,7774.795441221608,8887.626189283432,11041.812646915098,9663.767781603785,23711.062712931944,12653.047452824982,19097.762901460505,1335.0608330176965,4785.216691181196,10448.136840328803,12284.08864761258,24063.42682104286,40249.16174622631,36246.0916290741,61352.68737722277,13142.01698448979,23839.617338311666
34.025,-118.355,Expo-La Brea,1464.5131978109473,102.50338637989941,3468.3712873282875,97221.87149897704,5238.696900521731,2431.5855967990647,14.453489348692985,2522.815457413249,45.435858672391255,3598.7131773179735,49.98816950712718,1158.963040418191,4126.072246130691,4366.117196292452,663.5537755784226,1564.5340670489782,797.7020237651303,1318.392440444395,146.15519900021164,1472.1611352435473,1498.4797875449754,2627.592458585716,240.0449501617601,5932.167016055068,0.0,2490.9508571774118,1193.111028243349,5542.507068396139,1401.3766978092674,11278.735954754202,1109.434054618814,0.9334213523346871,0,114056.10953518089,155199.6516270403,24503.93169128305,32573.58486595336,10707.742444638925,14114.725727285959,37345.52940701447,52533.25039383889,22334.02213169025,29034.53798927592,10545.01246692431,13859.681548740155,15847.024403360174,22235.612074132645,55913.72578030519,76075.12950559019,49644.45097283778,67681.70959854209,32620.481513543244,44555.473457101565,60416.64920014428,88550.39739763756,13367.444294692757,17287.335789278477,50360.4055964586,131993.81178930003,2066256.2449601826,9090964.596837552,1693.107489505575,2901.585092566402,985.5039971772256,6662.636459007201,8743.911097514532,12611.007179114495,491.63108457289735,12951.721433566849,2214.7943256476897,21194.73585264414,506.3913294810983,3392.5825523538833,39924.330815425106,56901.81466970832,2578.8014084106417,4368.564275869429,13034.948668550329,14208.219452704358,6535.235200216887,7774.795441221608,9483.790868589937,11041.812646915098,10729.516418301777,23711.062712931944,13841.536168585833,19097.762901460505,1507.4279290384052,4785.216691181196,10864.488902051593,12284.08864761258,26481.04050496287,40249.16174622631,41363.819035105436,61352.68737722277,16728.352037948003,23839.617338311666
34.024,-118.347,Farmdale,988.3576511020854,67.26072605597605,2297.7284748188385,63229.77602019734,3469.8037243459885,1590.300138075609,9.444571545674137,1674.7223974763408,29.841108905036904,2358.8887617876594,32.87807856535747,766.018722515059,2758.1581486446084,2921.5415956971474,436.723156724215,1042.3314906454616,550.5260529525,877.7303712587725,97.5786325475454,975.1978814968606,1000.2094163533931,1757.9487322912155,163.38344705253928,3930.983249513712,0.0,1644.8175587829191,806.7988446666196,3671.302150418426,952.4081864390268,7486.219835854642,733.2929840121211,0.6150109351850919,0,114056.10953518089,228278.2467214243,24503.93169128305,47739.02720432644,10707.742444638925,21150.128118037952,37345.52940701447,79811.67673188064,22334.02213169025,41808.46158510323,10545.01246692431,20254.692450631286,15847.024403360174,33161.818820363194,55913.72578030519,114192.09830428449,49644.45097283778,101567.99924336208,32620.481513543244,69055.3294724575,60416.64920014428,138118.91617701127,13367.444294692757,23019.80975165489,50360.4055964586,197663.10882892014,2066256.2449601826,13976478.360538859,1693.107489505575,4302.425789197093,985.5039971772256,11209.13374069726,8743.911097514532,13478.921017147586,491.63108457289735,20735.83104878803,2214.7943256476897,34187.86454253595,506.3913294810983,5434.771894827537,39924.330815425106,86873.44019151466,2578.8014084106417,7061.763459634045,13034.948668550329,16257.16678981385,6535.235200216887,9352.56632634605,9483.790868589937,13672.940293192114,10729.516418301777,47356.21675169733,13841.536168585833,30654.83116375242,1507.4279290384052,8465.355866291318,10864.488902051593,14591.28491645152,26481.04050496287,65220.3918154291,41363.819035105436,99034.53982660739,16728.352037948003,28882.57972216894
34.023,-118.336,Expo-Crenshaw,1731.1442436580965,85.89691933495261,4201.471259444405,74681.85856690284,6380.575504849445,1970.8762973564064,12.099024736026983,3115.9407991587805,35.16691560590332,4758.06764193064,40.23830875856254,1428.4796877677104,5068.0393686820335,5415.337365409876,907.1126532353702,1913.0715547447953,1234.925936713666,1341.7897474660942,184.48797868730747,2009.8478561326065,1679.6288043861682,3388.410564295865,347.2979967278432,7254.140422894347,0.26666666666666666,3247.216928539993,1637.1929766212124,7590.830606759993,1618.806846668884,14311.441365235183,1240.2671679046439,6.735568075306638,0,124420.99012021408,256069.17864607717,26367.59920821477,53407.47080517079,11390.968671812552,23688.75073121723,40129.29705207697,90645.03105357832,23806.67037372319,47753.90401540622,11264.01657783412,22967.037587679097,16863.46777210768,38722.22592841217,60218.13558177574,130464.3467279057,53401.94166134927,116150.83918017002,34717.65915226768,79962.84543243196,67225.46259398668,154366.67990895666,13810.061140562737,25722.782062080045,57831.35173151466,205427.43070996285,2412131.4200737393,14284298.632594675,1708.9088439073807,4463.198298140237,1128.9920767372869,11970.159794408532,10626.043930082447,13663.665331968816,629.0798676487334,21363.125668458382,2339.142108886323,35083.338162783424,651.490905608171,5589.059697709557,42950.15597243533,98549.30994971837,2820.8589203583615,7904.278896140065,13613.274950143385,16829.695737841346,7122.5573355558745,9678.866462190685,10064.516131714749,14773.853224594679,12007.560169809605,57005.618597160355,14944.776238702936,34661.701936481644,1707.8024794416783,9285.730847446854,11200.057544200468,15502.511322258708,28929.239507876497,75142.51973131961,46019.16209115957,115825.92703654758,20184.004132069622,31045.965774629858
34.018,-118.309,Expo-Western,1452.012357951207,48.32115383588352,5312.232968553921,38862.08942036765,8058.8416601143,1146.7367503895648,9.126953775495373,3990.7224999742893,24.03468435055615,7160.55798581775,60.98428142547745,1872.7792771469403,5848.877950487865,6272.750027212954,1407.9922654273525,2670.0648013033706,1132.8172430246032,1046.8875891830744,202.62941645429908,3016.2042213385457,1946.854311124321,3902.023639363544,423.8720767250893,9164.306625007091,0.3933333333333333,4748.8195974258215,1995.055811630395,11517.06711796984,1285.2943273351975,19154.306376278957,1365.9329870542904,23.395803053956566,0,133071.08864869538,362587.3164590582,28255.218831067832,75156.85055156962,12169.544455398469,33822.94121880975,43672.99662201874,129226.90732443788,25376.19467050127,69520.80112307123,12054.361067593845,32948.774257170655,18471.687696098365,59846.898940891435,64907.74685463764,190716.39320480608,57581.32640054185,169940.2314868628,37622.7385862265,117509.93190986631,72911.07657321883,215423.44768317163,15071.411307496124,37591.39243056788,74723.79672049709,246340.00061669352,3290311.5551135703,15975084.21732229,2155.4471946109975,4888.463130836042,2439.8920421800326,14993.250122802241,11139.527288829784,14615.61195410413,1382.587774048049,24241.45131540532,4187.026141281554,39297.14812954696,2226.42241111139,6754.451054412724,46952.67652282274,140096.31279969687,3279.679900804001,10869.405475259011,13798.416532744499,21833.059782828488,7285.5681989457335,12806.304405194132,10401.372050505845,21403.02173215551,15315.078569093446,83684.92911409767,16271.483472527458,49848.73403358089,2722.8899665826298,12231.668129513051,11666.601447684696,20153.02733460893,32006.395174334044,109073.87998982894,50211.48021559512,174728.6066996231,20946.942288267557,39566.40072250342
